"GOBPID"	"Pvalue"	"OddsRatio"	"ExpCount"	"Count"	"Size"	"Term"	"p.adj"
"GO:0034330"	4.6377685248314e-05	3.02753623188406	7.37778871391076	20	140	"cell junction organization"	0.000186072408461661
"GO:0055024"	4.66018171412052e-05	5.10526103932697	2.63492454068241	11	50	"regulation of cardiac muscle tissue development"	0.000186648728757262
"GO:0051098"	4.72423813839167e-05	2.62936966694192	10.4343011811024	25	198	"regulation of binding"	0.00018888807315397
"GO:0003231"	4.88575793370407e-05	3.38974590078691	5.69143700787402	17	108	"cardiac ventricle development"	0.000195009856252319
"GO:0031175"	4.9394466622896e-05	1.8191990749448	33.8851295931759	58	643	"neuron projection development"	0.000196814034533498
"GO:1902105"	5.11313346774166e-05	2.55786016357899	11.1193815616798	26	211	"regulation of leukocyte differentiation"	0.00020338518887981
"GO:0048732"	5.13443410423003e-05	2.41223860628799	13.0692257217848	29	248	"gland development"	0.000203662875810529
"GO:0043583"	5.13767927335746e-05	2.61414431673052	10.486999671916	25	199	"ear development"	0.000203662875810529
"GO:1902532"	5.1886289408706e-05	2.26251231112926	15.7568487532808	33	299	"negative regulation of intracellular signal transduction"	0.000205331578735135
"GO:0030282"	5.22296694223694e-05	3.72548808111315	4.63746719160105	15	88	"bone mineralization"	0.000206338336269974
"GO:0008202"	5.52471942106184e-05	2.40116893456862	13.1219242125984	29	249	"steroid metabolic process"	0.000217518240024489
"GO:0051260"	5.52471942106184e-05	2.40116893456862	13.1219242125984	29	249	"protein homooligomerization"	0.000217518240024489
"GO:0060562"	5.54159245449393e-05	2.25393976379366	15.8095472440945	33	300	"epithelial tube morphogenesis"	0.000217812761050363
"GO:0048872"	5.56137926773229e-05	2.66165064505522	9.90731627296588	24	188	"homeostasis of number of cells"	0.000218220617967363
"GO:0002027"	5.57100117965691e-05	4.20539925876011	3.63619586614173	13	69	"regulation of heart rate"	0.000218228914453114
"GO:0006974"	5.61968639137437e-05	1.86428758381733	30.2489337270341	53	574	"cellular response to DNA damage stimulus"	0.000219764801713274
"GO:0055117"	5.66107399600195e-05	4.9774136577708	2.68762303149606	11	51	"regulation of cardiac muscle contraction"	0.000221010616106541
"GO:0046578"	5.80891404523293e-05	2.16125532004551	17.9174868766404	36	340	"regulation of Ras protein signal transduction"	0.00022640120455286
"GO:0032412"	5.81940113919417e-05	3.49631148708308	5.21715059055118	16	99	"regulation of ion transmembrane transporter activity"	0.000226429383251532
"GO:0071902"	6.00159175270025e-05	2.53028250075393	11.2247785433071	26	213	"positive regulation of protein serine/threonine kinase activity"	0.000232737312282807
"GO:1901652"	6.00159175270025e-05	2.53028250075393	11.2247785433071	26	213	"response to peptide"	0.000232737312282807
"GO:0019932"	6.08336863401298e-05	2.86883744170553	8.11556758530184	21	154	"second-messenger-mediated signaling"	0.000235514722241671
"GO:0060428"	6.19430997221696e-05	6.25925367735713	1.84444717847769	9	35	"lung epithelium development"	0.000239382612863298
"GO:0032370"	6.20392196338258e-05	5.48211527035056	2.26603510498688	10	43	"positive regulation of lipid transport"	0.000239382612863298
"GO:0060560"	6.29529754022885e-05	2.95330826826055	7.53588418635171	20	143	"developmental growth involved in morphogenesis"	0.000242504900262304
"GO:0032526"	6.51507527923653e-05	4.13144102394351	3.68889435695538	13	70	"response to retinoic acid"	0.000250140059148171
"GO:0043255"	6.51507527923653e-05	4.13144102394351	3.68889435695538	13	70	"regulation of carbohydrate biosynthetic process"	0.000250140059148171
"GO:0001935"	6.8302906867238e-05	3.62582677165354	4.74286417322835	15	90	"endothelial cell proliferation"	0.000261783008346331
"GO:0034446"	6.84090138240088e-05	4.85580273385151	2.74032152230971	11	52	"substrate adhesion-dependent cell spreading"	0.000261783008346331
"GO:0050801"	7.04984374111154e-05	1.89637513085244	27.5086122047244	49	522	"ion homeostasis"	0.000269334227934723
"GO:0010810"	7.12751439883782e-05	3.141202719932	6.42921587926509	18	122	"regulation of cell-substrate adhesion"	0.000271853715310936
"GO:2000377"	7.59486674192152e-05	4.0600330730861	3.74159284776903	13	71	"regulation of reactive oxygen species metabolic process"	0.000289203546379573
"GO:0003300"	7.65222822620466e-05	5.32064590542099	2.31873359580052	10	44	"cardiac muscle hypertrophy"	0.000290433997652514
"GO:0014897"	7.65222822620466e-05	5.32064590542099	2.31873359580052	10	44	"striated muscle hypertrophy"	0.000290433997652514
"GO:0030217"	7.79459641930439e-05	2.59782485555681	10.1181102362205	24	192	"T cell differentiation"	0.000295354070202073
"GO:0072089"	7.88306327987534e-05	2.99949172333265	7.06159776902887	19	134	"stem cell proliferation"	0.000297733285765976
"GO:0072593"	7.88306327987534e-05	2.99949172333265	7.06159776902887	19	134	"reactive oxygen species metabolic process"	0.000297733285765976
"GO:0050810"	8.12527548487695e-05	4.3454516889238	3.26730643044619	12	62	"regulation of steroid biosynthetic process"	0.000306382339015116
"GO:1901214"	8.20529254604667e-05	2.47685980313471	11.4355725065617	26	217	"regulation of neuron death"	0.0003088972956864
"GO:0008203"	8.41757937759942e-05	3.37390730661389	5.37524606299213	16	102	"cholesterol metabolic process"	0.000316375471258558
"GO:0051050"	8.45274559104969e-05	1.80965100494811	32.2514763779528	55	612	"positive regulation of transport"	0.000316628930305456
"GO:0045927"	8.45776135544715e-05	2.64620654376216	9.53842683727034	23	181	"positive regulation of growth"	0.000316628930305456
"GO:1901342"	8.46528403576467e-05	2.58234049242406	10.1708087270341	24	193	"regulation of vasculature development"	0.000316628930305456
"GO:0000302"	8.75570580727893e-05	3.21249835699264	5.95492946194226	17	113	"response to reactive oxygen species"	0.000326964279663121
"GO:0048145"	8.82629467404712e-05	3.99104573073233	3.79429133858268	13	72	"regulation of fibroblast proliferation"	0.000329070375387705
"GO:0044770"	9.09478958443821e-05	2.32641207665759	13.490813648294	29	256	"cell cycle phase transition"	0.000338536389186392
"GO:0010092"	9.24421910654166e-05	6.88458813439236	1.5282562335958	8	29	"specification of organ identity"	0.000342449586390896
"GO:0051155"	9.24421910654166e-05	6.88458813439236	1.5282562335958	8	29	"positive regulation of striated muscle cell differentiation"	0.000342449586390896
"GO:0061077"	9.24421910654166e-05	6.88458813439236	1.5282562335958	8	29	"chaperone-mediated protein folding"	0.000342449586390896
"GO:0010657"	9.3775810773463e-05	5.16840336134454	2.37143208661417	10	45	"muscle cell apoptotic process"	0.000346835893434866
"GO:2001234"	9.71328924412306e-05	2.76429210236654	8.37906003937008	21	159	"negative regulation of apoptotic signaling pathway"	0.000358680219062442
"GO:0032869"	9.82989499710986e-05	3.05273329448473	6.58731135170604	18	125	"cellular response to insulin stimulus"	0.000361833753941234
"GO:0045216"	9.82989499710986e-05	3.05273329448473	6.58731135170604	18	125	"cell-cell junction organization"	0.000361833753941234
"GO:2000379"	9.92296742080034e-05	5.81166032243618	1.94984416010499	9	37	"positive regulation of reactive oxygen species metabolic process"	0.000364680847049699
"GO:0048839"	9.93995758442353e-05	2.68296959938784	9.01144192913386	22	171	"inner ear development"	0.000364727241111996
"GO:0006006"	9.96314968844426e-05	2.55191507714568	10.2762057086614	24	195	"glucose metabolic process"	0.000365000697116939
"GO:0008544"	0.00010240674419137	2.34885929119511	12.9111302493438	28	245	"epidermis development"	0.000374576087980737
"GO:0000226"	0.00010470041536388	2.17161855111244	16.336532152231	33	310	"microtubule cytoskeleton organization"	0.000382362619258013
"GO:0000462"	0.000105704903959958	36.0608899297424	0.31619094488189	4	6	"maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)"	0.000383614510615248
"GO:0044332"	0.000105704903959958	36.0608899297424	0.31619094488189	4	6	"Wnt signaling pathway involved in dorsal/ventral axis specification"	0.000383614510615248
"GO:0071313"	0.000105704903959958	36.0608899297424	0.31619094488189	4	6	"cellular response to caffeine"	0.000383614510615248
"GO:0071415"	0.000105704903959958	36.0608899297424	0.31619094488189	4	6	"cellular response to purine-containing compound"	0.000383614510615248
"GO:0010639"	0.000105965366262234	2.48460404198109	10.9612860892388	25	208	"negative regulation of organelle organization"	0.000383958881815814
"GO:0006403"	0.000106693925633692	3.29694104162189	5.48064304461942	16	104	"RNA localization"	0.000385394413620765
"GO:0022898"	0.000106693925633692	3.29694104162189	5.48064304461942	16	104	"regulation of transmembrane transporter activity"	0.000385394413620765
"GO:0001701"	0.000108600201234386	2.00112229740881	21.3428887795276	40	405	"in utero embryonic development"	0.000391670088122149
"GO:0072594"	0.000112471338861663	2.19220037323956	15.7041502624672	32	298	"establishment of protein localization to organelle"	0.000404795789170759
"GO:1901215"	0.000112588738255774	2.81520973128658	7.8520751312336	20	149	"negative regulation of neuron death"	0.000404795789170759
"GO:0014896"	0.00011421293748303	5.02461873638344	2.42413057742782	10	46	"muscle hypertrophy"	0.000409366000035776
"GO:0048146"	0.00011421293748303	5.02461873638344	2.42413057742782	10	46	"positive regulation of fibroblast proliferation"	0.000409366000035776
"GO:0031032"	0.000117223925439727	4.52413657770801	2.89841699475066	11	55	"actomyosin structure organization"	0.000419509696133838
"GO:0006694"	0.000117649170750171	2.89816400493847	7.27239173228346	19	138	"steroid biosynthetic process"	0.000420382784236742
"GO:0043279"	0.000118148969009478	3.85985668625632	3.89968832020997	13	74	"response to alkaloid"	0.000421519167896892
"GO:0061337"	0.000120264472403288	6.57136755179042	1.58095472440945	8	30	"cardiac conduction"	0.000428407544551804
"GO:0030178"	0.000121946262176646	3.11474365102125	6.1130249343832	17	116	"negative regulation of Wnt signaling pathway"	0.00043373218096264
"GO:0032386"	0.000123563892588872	2.12278943968113	17.1797080052493	34	326	"regulation of intracellular transport"	0.000438812659898305
"GO:0048742"	0.000123987735267887	5.61101502540266	2.00254265091864	9	38	"regulation of skeletal muscle fiber development"	0.000439644584229708
"GO:0070997"	0.000126284089706206	2.31652563824402	13.0692257217848	28	248	"neuron death"	0.000447103517601057
"GO:0042255"	0.000129089786818681	7.90204420970266	1.21206528871391	7	23	"ribosome assembly"	0.000455645685894247
"GO:0090075"	0.000129089786818681	7.90204420970266	1.21206528871391	7	23	"relaxation of muscle"	0.000455645685894247
"GO:0015931"	0.00013396331205898	2.96908947406185	6.74540682414698	18	128	"nucleobase-containing compound transport"	0.000472129058761054
"GO:0090090"	0.000134692119433673	3.57256679336444	4.47937171916011	14	85	"negative regulation of canonical Wnt signaling pathway"	0.000473977276125475
"GO:0048644"	0.000136113079018504	3.79743609251369	3.95238681102362	13	75	"muscle organ morphogenesis"	0.000478251864005926
"GO:0006811"	0.000138818642813453	1.53632741440134	65.1353346456693	95	1236	"ion transport"	0.000487020321761569
"GO:0006457"	0.000142737749415951	2.85001240322223	7.37778871391076	19	140	"protein folding"	0.000500013354827175
"GO:0030030"	0.0001437467963626	1.61130951035569	50.3797572178478	77	956	"cell projection organization"	0.000502788568272806
"GO:0090403"	0.000146027077143672	Inf	0.158095472440945	3	3	"oxidative stress-induced premature senescence"	0.000509228258490489
"GO:2000054"	0.000146027077143672	Inf	0.158095472440945	3	3	"negative regulation of Wnt signaling pathway involved in dorsal/ventral axis specification"	0.000509228258490489
"GO:0046777"	0.000150819777187363	2.53317005234596	9.90731627296588	23	188	"protein autophosphorylation"	0.000524907073699172
"GO:0010721"	0.000150975859490016	3.05280007496018	6.2184219160105	17	118	"negative regulation of cell development"	0.000524907073699172
"GO:0006986"	0.000152466672127529	4.02286811556254	3.47810039370079	12	66	"response to unfolded protein"	0.000529296725544521
"GO:0003156"	0.000153704323631146	5.4237460815047	2.05524114173228	9	39	"regulation of organ formation"	0.000530417152530697
"GO:0030514"	0.000153704323631146	5.4237460815047	2.05524114173228	9	39	"negative regulation of BMP signaling pathway"	0.000530417152530697
"GO:0055081"	0.000153704323631146	5.4237460815047	2.05524114173228	9	39	"anion homeostasis"	0.000530417152530697
"GO:2001244"	0.000153704323631146	5.4237460815047	2.05524114173228	9	39	"positive regulation of intrinsic apoptotic signaling pathway"	0.000530417152530697
"GO:0045661"	0.000154651544954573	6.28538354158864	1.6336532152231	8	31	"regulation of myoblast differentiation"	0.000532587017088451
"GO:0021700"	0.000154829772766237	2.41799645390071	11.2247785433071	25	213	"developmental maturation"	0.000532587017088451
"GO:0044772"	0.000155022094236612	2.28506194904945	13.2273211942257	28	251	"mitotic cell cycle phase transition"	0.000532587017088451
"GO:0090100"	0.000156379882136589	3.73699710492163	4.00508530183727	13	76	"positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway"	0.000536457021708209
"GO:0048771"	0.000156960998005575	2.82652863025406	7.43048720472441	19	141	"tissue remodeling"	0.000537655176329288
"GO:0008217"	0.000162491407806975	2.73006627240037	8.06286909448819	20	153	"regulation of blood pressure"	0.000555778133782263
"GO:0032318"	0.000163668921562406	2.31705387407385	12.5949393044619	27	239	"regulation of Ras GTPase activity"	0.000558981191610044
"GO:0090263"	0.000164128324490186	4.32705958637636	3.00381397637795	11	57	"positive regulation of canonical Wnt signaling pathway"	0.000559725859548149
"GO:0033673"	0.000165251394708858	2.57843843383649	9.32763287401575	22	177	"negative regulation of kinase activity"	0.00056190320282968
"GO:0045765"	0.000165251394708858	2.57843843383649	9.32763287401575	22	177	"regulation of angiogenesis"	0.00056190320282968
"GO:0016125"	0.000167964089021447	3.15304758968034	5.69143700787402	16	108	"sterol metabolic process"	0.000569457196550782
"GO:2001242"	0.000167964089021447	3.15304758968034	5.69143700787402	16	108	"regulation of intrinsic apoptotic signaling pathway"	0.000569457196550782
"GO:0046885"	0.000173988185517489	7.43689588511461	1.26476377952756	7	24	"regulation of hormone biosynthetic process"	0.000589019857248259
"GO:2000027"	0.000177664202055758	2.70957465636246	8.11556758530184	20	154	"regulation of organ morphogenesis"	0.000600587878377992
"GO:0032535"	0.000179408873223064	2.39233500417711	11.3301755249344	25	215	"regulation of cellular component size"	0.000605602877735496
"GO:0032844"	0.000183513942630887	2.12744886724416	16.1257381889764	32	306	"regulation of homeostatic process"	0.000618559350234051
"GO:0071383"	0.000185871173465304	2.99326207466846	6.3238188976378	17	120	"cellular response to steroid hormone stimulus"	0.000624917286408252
"GO:0050900"	0.000185939166719144	2.43701239151334	10.6977936351706	24	203	"leukocyte migration"	0.000624917286408252
"GO:0048639"	0.000193003628123617	4.23481078192324	3.0565124671916	11	58	"positive regulation of developmental growth"	0.000647721293225278
"GO:0090398"	0.000196739102052255	6.02323153223701	1.68635170603675	8	32	"cellular senescence"	0.00065930343592367
"GO:0044283"	0.000199319408815139	1.97493699979666	20.4997129265092	38	389	"small molecule biosynthetic process"	0.000666986593134644
"GO:0016192"	0.000203501600673523	1.62908719168401	45.2680036089239	70	859	"vesicle-mediated transport"	0.000680000305420606
"GO:1902106"	0.000204672774491427	3.87885759174055	3.58349737532808	12	68	"negative regulation of leukocyte differentiation"	0.000682929732439738
"GO:0072331"	0.000206233533391027	3.23607986501687	5.21715059055118	15	99	"signal transduction by p53 class mediator"	0.000687148798755447
"GO:0030879"	0.000208726404333139	3.08569320792046	5.79683398950131	16	110	"mammary gland development"	0.000694457003799928
"GO:0072091"	0.000222425318252322	3.38144243377918	4.6901656824147	14	89	"regulation of stem cell proliferation"	0.000738974660497327
"GO:0055008"	0.000226067310811169	4.14640567765568	3.10921095800525	11	59	"cardiac muscle tissue morphogenesis"	0.00075000013415036
"GO:0032232"	0.000227074824369249	9.02541047693511	0.948572834645669	6	18	"negative regulation of actin filament bundle assembly"	0.000752266453874697
