"GOBPID"	"Pvalue"	"OddsRatio"	"ExpCount"	"Count"	"Size"	"Term"	"p.adj"
"GO:0022404"	1.40146603118606e-06	4.3972869474914	4.90030866772337	18	89	"molting cycle process"	4.34598455903759e-06
"GO:0022405"	1.40146603118606e-06	4.3972869474914	4.90030866772337	18	89	"hair cycle process"	4.34598455903759e-06
"GO:1901659"	1.40146603118606e-06	4.3972869474914	4.90030866772337	18	89	"glycosyl compound biosynthetic process"	4.34598455903759e-06
"GO:0009166"	1.41165117722718e-06	2.11410099360283	28.6860765829649	56	521	"nucleotide catabolic process"	4.37382426340191e-06
"GO:0006919"	1.43735660833938e-06	4.95135845749343	3.96429465254025	16	72	"activation of cysteine-type endopeptidase activity involved in apoptotic process"	4.4496629362438e-06
"GO:0002764"	1.48610340307814e-06	3.13280742459397	9.74555768749479	27	177	"immune response-regulating signaling pathway"	4.59664092736895e-06
"GO:0046165"	1.51263097707909e-06	3.79873941493457	6.44197881037791	21	117	"alcohol biosynthetic process"	4.67470085237241e-06
"GO:0070372"	1.59844230906276e-06	3.63987086359968	6.99257528989739	22	127	"regulation of ERK1 and ERK2 cascade"	4.9356846065007e-06
"GO:0009410"	1.65638516034995e-06	7.92366946778712	1.92708767831818	11	35	"response to xenobiotic stimulus"	5.09289223326613e-06
"GO:0010633"	1.65638516034995e-06	7.92366946778712	1.92708767831818	11	35	"negative regulation of epithelial cell migration"	5.09289223326613e-06
"GO:0030262"	1.65638516034995e-06	7.92366946778712	1.92708767831818	11	35	"apoptotic nuclear changes"	5.09289223326613e-06
"GO:0060986"	1.65638516034995e-06	7.92366946778712	1.92708767831818	11	35	"endocrine hormone secretion"	5.09289223326613e-06
"GO:0090199"	1.65638516034995e-06	7.92366946778712	1.92708767831818	11	35	"regulation of release of cytochrome c from mitochondria"	5.09289223326613e-06
"GO:0048588"	1.66264403748333e-06	4.12092621060722	5.45090514724285	19	99	"developmental cell growth"	5.10347178285139e-06
"GO:0071887"	1.66264403748333e-06	4.12092621060722	5.45090514724285	19	99	"leukocyte apoptotic process"	5.10347178285139e-06
"GO:0006801"	1.74775408830857e-06	6.91865443425076	2.31250521398181	12	42	"superoxide metabolic process"	5.3556390083364e-06
"GO:1901184"	1.74775408830857e-06	6.91865443425076	2.31250521398181	12	42	"regulation of ERBB signaling pathway"	5.3556390083364e-06
"GO:0031623"	1.81574481441866e-06	5.6368460415257	3.13839993326103	14	57	"receptor internalization"	5.5592795586005e-06
"GO:0048738"	1.81929345131542e-06	3.26893488547624	8.69942437640777	25	158	"cardiac muscle tissue development"	5.56074335921051e-06
"GO:0060485"	1.81929345131542e-06	3.26893488547624	8.69942437640777	25	158	"mesenchyme development"	5.56074335921051e-06
"GO:0008207"	1.83089248815446e-06	11.101667211507	1.2663719028948	9	23	"C21-steroid hormone metabolic process"	5.59147773363866e-06
"GO:0006720"	1.83597670814489e-06	5.19632183908046	3.57887711687662	15	65	"isoprenoid metabolic process"	5.59756535092659e-06
"GO:0010811"	1.83597670814489e-06	5.19632183908046	3.57887711687662	15	65	"positive regulation of cell-substrate adhesion"	5.59756535092659e-06
"GO:0033002"	1.86729836598025e-06	3.47555898226677	7.59823141736882	23	138	"muscle cell proliferation"	5.68349132905921e-06
"GO:2001236"	1.86729836598025e-06	3.47555898226677	7.59823141736882	23	138	"regulation of extrinsic apoptotic signaling pathway"	5.68349132905921e-06
"GO:0030835"	1.89233640258506e-06	9.09401366010446	1.59672979060649	10	29	"negative regulation of actin filament depolymerization"	5.74521580063962e-06
"GO:0048265"	1.89233640258506e-06	9.09401366010446	1.59672979060649	10	29	"response to pain"	5.74521580063962e-06
"GO:0051353"	1.89233640258506e-06	9.09401366010446	1.59672979060649	10	29	"positive regulation of oxidoreductase activity"	5.74521580063962e-06
"GO:0045601"	1.93224388297113e-06	20.1238893120081	0.715775423375323	7	13	"regulation of endothelial cell differentiation"	5.86146343728764e-06
"GO:0008064"	1.94782676858013e-06	4.06987028022129	5.50596479519479	19	100	"regulation of actin polymerization or depolymerization"	5.9037895864412e-06
"GO:0071548"	2.00430656116292e-06	34.4764079147641	0.495536831567531	6	9	"response to dexamethasone stimulus"	6.06482737220726e-06
"GO:0071549"	2.00430656116292e-06	34.4764079147641	0.495536831567531	6	9	"cellular response to dexamethasone stimulus"	6.06482737220726e-06
"GO:0031333"	2.11651155024917e-06	4.7801988576264	4.07441394844415	16	74	"negative regulation of protein complex assembly"	6.39900236644614e-06
"GO:0000122"	2.11914180506544e-06	2.0397103910782	31.2188203887545	59	567	"negative regulation of transcription from RNA polymerase II promoter"	6.40161102414265e-06
"GO:0035051"	2.16605206090785e-06	3.85709401709402	6.05656127471427	20	110	"cardiocyte differentiation"	6.53242345096439e-06
"GO:0051224"	2.16605206090785e-06	3.85709401709402	6.05656127471427	20	110	"negative regulation of protein transport"	6.53242345096439e-06
"GO:0009713"	2.20276974858342e-06	13.8073170731707	0.991073663135063	8	18	"catechol-containing compound biosynthetic process"	6.61561528140063e-06
"GO:0017144"	2.20276974858342e-06	13.8073170731707	0.991073663135063	8	18	"drug metabolic process"	6.61561528140063e-06
"GO:0032413"	2.20276974858342e-06	13.8073170731707	0.991073663135063	8	18	"negative regulation of ion transmembrane transporter activity"	6.61561528140063e-06
"GO:0042423"	2.20276974858342e-06	13.8073170731707	0.991073663135063	8	18	"catecholamine biosynthetic process"	6.61561528140063e-06
"GO:0045932"	2.20276974858342e-06	13.8073170731707	0.991073663135063	8	18	"negative regulation of muscle contraction"	6.61561528140063e-06
"GO:0050877"	2.22511450111103e-06	1.51084264702715	120.525569366814	170	2189	"neurological system process"	6.67718701161902e-06
"GO:0060191"	2.25589114838152e-06	5.09420779806175	3.63393676482856	15	66	"regulation of lipase activity"	6.76393852602472e-06
"GO:0050810"	2.27294250657341e-06	5.50849227342336	3.19345958121298	14	58	"regulation of steroid biosynthetic process"	6.80929511613571e-06
"GO:0030832"	2.27665830636122e-06	4.02005961643014	5.56102444314674	19	101	"regulation of actin filament length"	6.80929511613571e-06
"GO:0044106"	2.27665830636122e-06	4.02005961643014	5.56102444314674	19	101	"cellular amine metabolic process"	6.80929511613571e-06
"GO:0008361"	2.32072477098452e-06	4.21845808942583	5.06548761157921	18	92	"regulation of cell size"	6.93536726114352e-06
"GO:0006195"	2.53281402754559e-06	2.09988335557634	27.8051222157337	54	505	"purine nucleotide catabolic process"	7.56294510121199e-06
"GO:0009154"	2.64678319686642e-06	2.12961761844394	26.428631016935	52	480	"purine ribonucleotide catabolic process"	7.89024587576145e-06
"GO:0009261"	2.64678319686642e-06	2.12961761844394	26.428631016935	52	480	"ribonucleotide catabolic process"	7.89024587576145e-06
"GO:0021885"	2.69602775115556e-06	5.91970362018282	2.80804204554935	13	51	"forebrain cell migration"	7.99860550693585e-06
"GO:0045453"	2.69602775115556e-06	5.91970362018282	2.80804204554935	13	51	"bone resorption"	7.99860550693585e-06
"GO:0002920"	2.69859081432237e-06	8.63893129770992	1.65178943855844	10	30	"regulation of humoral immune response"	7.99860550693585e-06
"GO:0006730"	2.69859081432237e-06	8.63893129770992	1.65178943855844	10	30	"one-carbon metabolic process"	7.99860550693585e-06
"GO:0010596"	2.69859081432237e-06	8.63893129770992	1.65178943855844	10	30	"negative regulation of endothelial cell migration"	7.99860550693585e-06
"GO:0050879"	2.69859081432237e-06	8.63893129770992	1.65178943855844	10	30	"multicellular organismal movement"	7.99860550693585e-06
"GO:0050881"	2.69859081432237e-06	8.63893129770992	1.65178943855844	10	30	"musculoskeletal movement"	7.99860550693585e-06
"GO:0007613"	2.7065682370784e-06	4.39833449788662	4.62501042796363	17	84	"memory"	8.01569105044804e-06
"GO:0045444"	2.72678271443901e-06	3.50567563364951	7.21281388170518	22	131	"fat cell differentiation"	8.06858483131507e-06
"GO:0008344"	2.73111126537611e-06	4.16202764976958	5.12054725953116	18	93	"adult locomotory behavior"	8.06858483131507e-06
"GO:0040014"	2.73111126537611e-06	4.16202764976958	5.12054725953116	18	93	"regulation of multicellular organism growth"	8.06858483131507e-06
"GO:0008038"	2.78623536713547e-06	10.3610983981693	1.32143155084675	9	24	"neuron recognition"	8.20467032501194e-06
"GO:0030803"	2.78623536713547e-06	10.3610983981693	1.32143155084675	9	24	"negative regulation of cyclic nucleotide biosynthetic process"	8.20467032501194e-06
"GO:0030818"	2.78623536713547e-06	10.3610983981693	1.32143155084675	9	24	"negative regulation of cAMP biosynthetic process"	8.20467032501194e-06
"GO:0060997"	2.78623536713547e-06	10.3610983981693	1.32143155084675	9	24	"dendritic spine morphogenesis"	8.20467032501194e-06
"GO:0002260"	2.83004041363503e-06	5.38584311723669	3.24851922916493	14	59	"lymphocyte homeostasis"	8.32013504722896e-06
"GO:0043534"	2.83004041363503e-06	5.38584311723669	3.24851922916493	14	59	"blood vessel endothelial cell migration"	8.32013504722896e-06
"GO:0003097"	2.87661730934037e-06	86.1330798479087	0.330357887711688	5	6	"renal water transport"	8.42969894371427e-06
"GO:0006926"	2.87661730934037e-06	86.1330798479087	0.330357887711688	5	6	"virus-infected cell apoptotic process"	8.42969894371427e-06
"GO:0044068"	2.87661730934037e-06	86.1330798479087	0.330357887711688	5	6	"modulation by symbiont of host cellular process"	8.42969894371427e-06
"GO:0046322"	2.87661730934037e-06	86.1330798479087	0.330357887711688	5	6	"negative regulation of fatty acid oxidation"	8.42969894371427e-06
"GO:0033673"	2.89862209977525e-06	3.17292788095708	8.91966296821557	25	162	"negative regulation of kinase activity"	8.48731547727241e-06
"GO:0048146"	3.00898179595897e-06	6.48566513761468	2.42262450988571	12	44	"positive regulation of fibroblast proliferation"	8.80333769383148e-06
"GO:0007179"	3.04310259570052e-06	3.60988269727666	6.71727705013765	21	122	"transforming growth factor beta receptor signaling pathway"	8.88880451744136e-06
"GO:0014031"	3.04310259570052e-06	3.60988269727666	6.71727705013765	21	122	"mesenchymal cell development"	8.88880451744136e-06
"GO:0007528"	3.06576459207924e-06	7.31351001939237	2.03720697422207	11	37	"neuromuscular junction development"	8.933386446107e-06
"GO:0032835"	3.06576459207924e-06	7.31351001939237	2.03720697422207	11	37	"glomerulus development"	8.933386446107e-06
"GO:0032924"	3.06576459207924e-06	7.31351001939237	2.03720697422207	11	37	"activin receptor signaling pathway"	8.933386446107e-06
"GO:0021987"	3.07126525248034e-06	4.62044989775051	4.18453324434804	16	76	"cerebral cortex development"	8.94222085569437e-06
"GO:0035265"	3.08936900040823e-06	3.92399619340434	5.67114373905064	19	103	"organ growth"	8.98770644134827e-06
"GO:0042742"	3.17766862072398e-06	2.99219708277299	10.1309752231584	27	184	"defense response to bacterium"	9.23717154435174e-06
"GO:0010212"	3.20591553010135e-06	4.10708222168324	5.17560690748311	18	94	"response to ionizing radiation"	9.3118091820586e-06
"GO:0010950"	3.33873517078809e-06	3.73217535153019	6.22174021857012	20	113	"positive regulation of endopeptidase activity"	9.68982274727121e-06
"GO:0019395"	3.36197364368208e-06	4.90153979613967	3.74405606073246	15	68	"fatty acid oxidation"	9.74165482993319e-06
"GO:0046849"	3.36197364368208e-06	4.90153979613967	3.74405606073246	15	68	"bone remodeling"	9.74165482993319e-06
"GO:0035264"	3.39562579116414e-06	3.23356302038473	8.42412613664804	24	153	"multicellular organism growth"	9.8313002522754e-06
"GO:0045740"	3.41449865719733e-06	5.76766131089008	2.86310169350129	13	52	"positive regulation of DNA replication"	9.87804643479931e-06
"GO:0001101"	3.49465875386141e-06	3.33000514006682	7.87352965712856	23	143	"response to acid"	1.01018786963177e-05
"GO:0035249"	3.50555802425294e-06	5.26852653305813	3.30357887711688	14	60	"synaptic transmission, glutamatergic"	1.01253039584084e-05
"GO:0042306"	3.52873286512174e-06	3.44220491678119	7.32293317760908	22	133	"regulation of protein import into nucleus"	1.01841198704948e-05
"GO:0072523"	3.6019815936361e-06	2.07175376191316	28.1354801034454	54	511	"purine-containing compound catabolic process"	1.03872430988455e-05
"GO:0007274"	3.62079738953496e-06	12.5515521064302	1.04613331108701	8	19	"neuromuscular synaptic transmission"	1.04166228315295e-05
"GO:0015874"	3.62079738953496e-06	12.5515521064302	1.04613331108701	8	19	"norepinephrine transport"	1.04166228315295e-05
"GO:0045742"	3.62079738953496e-06	12.5515521064302	1.04613331108701	8	19	"positive regulation of epidermal growth factor receptor signaling pathway"	1.04166228315295e-05
"GO:0009135"	3.68010786444179e-06	17.2482863670982	0.770835071327271	7	14	"purine nucleoside diphosphate metabolic process"	1.05546470205916e-05
"GO:0009179"	3.68010786444179e-06	17.2482863670982	0.770835071327271	7	14	"purine ribonucleoside diphosphate metabolic process"	1.05546470205916e-05
"GO:0051482"	3.68010786444179e-06	17.2482863670982	0.770835071327271	7	14	"elevation of cytosolic calcium ion concentration involved in phospholipase C-activating G-protein coupled signaling pathway"	1.05546470205916e-05
"GO:0097202"	3.68043047681039e-06	4.54450367092427	4.23959289229999	16	77	"activation of cysteine-type endopeptidase activity"	1.05546470205916e-05
"GO:0032412"	3.75394370385044e-06	4.05356394757316	5.23066655543505	18	95	"regulation of ion transmembrane transporter activity"	1.07569494425208e-05
"GO:0006805"	3.78736714691163e-06	8.2271901126863	1.70684908651039	10	31	"xenobiotic metabolic process"	1.08270274712817e-05
"GO:0045980"	3.78736714691163e-06	8.2271901126863	1.70684908651039	10	31	"negative regulation of nucleotide metabolic process"	1.08270274712817e-05
"GO:0071466"	3.78736714691163e-06	8.2271901126863	1.70684908651039	10	31	"cellular response to xenobiotic stimulus"	1.08270274712817e-05
"GO:0008544"	3.82994751566959e-06	2.71374327026911	12.663719028948	31	230	"epidermis development"	1.09401182190499e-05
"GO:0001958"	4.14080785798625e-06	9.71310068649886	1.3764911987987	9	25	"endochondral ossification"	1.17816229863521e-05
"GO:0002026"	4.14080785798625e-06	9.71310068649886	1.3764911987987	9	25	"regulation of the force of heart contraction"	1.17816229863521e-05
"GO:0032228"	4.14080785798625e-06	9.71310068649886	1.3764911987987	9	25	"regulation of synaptic transmission, GABAergic"	1.17816229863521e-05
"GO:0036075"	4.14080785798625e-06	9.71310068649886	1.3764911987987	9	25	"replacement ossification"	1.17816229863521e-05
"GO:0045909"	4.14080785798625e-06	9.71310068649886	1.3764911987987	9	25	"positive regulation of vasodilation"	1.17816229863521e-05
"GO:0007422"	4.32082525705967e-06	5.156202143951	3.35863852506882	14	61	"peripheral nervous system development"	1.22841672535872e-05
"GO:0006639"	4.3956916604407e-06	4.47100732238274	4.29465254025194	16	78	"acylglycerol metabolic process"	1.24872119169539e-05
"GO:0030833"	4.48204007702239e-06	4.2092752987611	4.79018937181947	17	87	"regulation of actin filament polymerization"	1.27125678613744e-05
"GO:0043473"	4.48204007702239e-06	4.2092752987611	4.79018937181947	17	87	"pigmentation"	1.27125678613744e-05
"GO:0016055"	4.6025866958809e-06	2.37269173963068	17.949445232335	39	326	"Wnt receptor signaling pathway"	1.30442637030365e-05
"GO:0015802"	4.77601112180698e-06	25.8561643835616	0.550596479519479	6	10	"basic amino acid transport"	1.35146189712382e-05
"GO:0021978"	4.77601112180698e-06	25.8561643835616	0.550596479519479	6	10	"telencephalon regionalization"	1.35146189712382e-05
"GO:0043271"	4.92923932741684e-06	4.72288401253919	3.85417535663636	15	70	"negative regulation of ion transport"	1.3937318379316e-05
"GO:0007584"	5.0114013065137e-06	6.1036157582299	2.53274380578961	12	46	"response to nutrient"	1.41475413345227e-05
"GO:0060350"	5.0114013065137e-06	6.1036157582299	2.53274380578961	12	46	"endochondral bone morphogenesis"	1.41475413345227e-05
"GO:0042303"	5.11008222399474e-06	3.95059207839935	5.34078585133895	18	97	"molting cycle"	1.44036714516023e-05
"GO:0042633"	5.11008222399474e-06	3.95059207839935	5.34078585133895	18	97	"hair cycle"	1.44036714516023e-05
"GO:0071559"	5.13814541226343e-06	3.35117454653583	7.48811212146492	22	136	"response to transforming growth factor beta stimulus"	1.44490393503246e-05
"GO:0071560"	5.13814541226343e-06	3.35117454653583	7.48811212146492	22	136	"cellular response to transforming growth factor beta stimulus"	1.44490393503246e-05
"GO:0090087"	5.13814541226343e-06	3.35117454653583	7.48811212146492	22	136	"regulation of peptide transport"	1.44490393503246e-05
"GO:0006813"	5.23087399525658e-06	2.97451801838445	9.80061733544673	26	178	"potassium ion transport"	1.46983906988513e-05
"GO:0042755"	5.23761169893533e-06	7.852879944483	1.76190873446233	10	32	"eating behavior"	1.47059143980959e-05
"GO:0046889"	5.37653060012332e-06	5.48582678634743	2.97322098940519	13	54	"positive regulation of lipid biosynthetic process"	1.50842709788123e-05
